07.02.2019,274,3,269,0,268.0,272.49,3348,293,207,0
08.02.2019,274,3,269,0,268.0,272.61,3330,305,209,0
09.02.2019,274,3,269,0,268.0,272.61,3330,305,209,0
10.02.2019,274,3,269,0,268.0,272.66,3322,294,209,0
11.02.2019,274,3,269,0,268.0,272.71,3315,294,208,0
12.02.2019,274,3,269,0,268.0,272.76,3308,295,208,0
13.02.2019,274,3,269,0,268.0,272.77,3306,309,239,0
14.02.2019,274,3,269,0,268.0,272.71,3315,270,297,0
15.02.2019,274,3,269,0,268.0,272.65,3324,247,304,0
16.02.2019,274,3,269,0,268.0,272.61,3330,279,306,0
17.02.2019,274,3,269,0,268.0,272.56,3337,243,305,0
18.02.2019,274,3,269,0,268.0,272.48,3349,263,305,0
19.02.2019,274,3,269,0,268.0,272.43,3357,277,305,0
20.02.2019,274,3,269,0,268.0,272.38,3364,261,306,0
21.02.2019,274,3,269,0,268.0,272.32,3373,264,307,0
22.02.2019,274,3,269,0,268.0,272.28,3379,273,307,0
23.02.2019,274,3,269,0,268.0,272.23,3386,279,311,0
24.02.2019,274,3,269,0,268.0,272.19,3392,283,307,0
25.02.2019,274,3,269,0,268.0,272.14,3400,279,308,0
26.02.2019,274,3,269,0,268.0,272.07,3410,240,308,0
27.02.2019,274,3,269,0,268.0,272.08,3409,258,258,0
28.02.2019,274,3,269,0,268.0,272.11,3404,279,219,0
01.03.2019,274,3,269,0,268.0,272.16,3397,295,220,0
02.03.2019,274,3,269,0,268.0,272.21,3389,302,219,0
03.03.2019,274,3,269,0,268.0,272.24,3385,300,219,0
04.03.2019,274,3,269,0,268.0,272.27,3380,289,219,0
05.03.2019,274,3,269,0,268.0,272.31,3375,288,217,0
06.03.2019,274,3,269,0,268.0,272.34,3370,291,219,0
07.03.2019,274,3,269,0,268.0,272.34,3370,231,216,0
08.03.2019,274,3,269,0,268.0,272.35,3369,240,216,0
09.03.2019,274,3,269,0,268.0,272.37,3366,261,219,0
10.03.2019,274,3,269,0,268.0,272.41,3360,294,218,0
11.03.2019,274,3,269,0,268.0,272.46,3352,300,218,0
12.03.2019,274,3,269,0,268.0,272.5,3346,297,218,0
13.03.2019,274,3,269,0,268.0,272.55,3339,311,215,0
14.03.2019,274,3,269,0,268.0,272.58,3334,289,217,0
15.03.2019,274,3,269,0,268.0,272.61,3330,290,217,0
16.03.2019,274,3,269,0,268.0,272.65,3324,285,217,0
17.03.2019,274,3,269,0,268.0,272.68,3319,293,217,0
18.03.2019,274,3,269,0,268.0,272.72,3314,289,217,0
19.03.2019,274,3,269,0,268.0,272.75,3309,289,214,0
20.03.2019,274,3,269,0,268.0,272.72,3314,293,275,0
21.03.2019,274,3,269,0,268.0,272.66,3322,268,320,0
22.03.2019,274,3,269,0,268.0,272.6,3331,257,317,0
23.03.2019,274,3,269,0,268.0,272.53,3342,264,320,0
24.03.2019,274,3,269,0,268.0,272.47,3351,256,321,0
25.03.2019,274,3,269,0,268.0,272.4,3361,248,315,0
26.03.2019,274,3,269,0,268.0,272.32,3373,246,317,0
27.03.2019,274,3,269,0,268.0,272.24,3385,232,317,0
28.03.2019,274,3,269,0,268.0,272.16,3397,238,314,0
29.03.2019,274,3,269,0,268.0,272.08,3409,237,317,0
30.03.2019,274,3,269,0,268.0,272.01,3419,232,264,0
31.03.2019,274,3,269,0,268.0,272.09,3407,253,217,0
01.04.2019,274,3,269,0,268.0,272.11,3404,263,217,0
02.04.2019,274,3,269,0,268.0,272.09,3407,186,217,0
03.04.2019,274,3,269,0,268.0,272.1,3406,242,217,0
04.04.2019,274,3,269,0,268.0,272.12,3403,265,217,0
05.04.2019,274,3,269,0,268.0,272.12,3403,251,217,0
06.04.2019,274,3,269,0,268.0,272.12,3403,237,217,0
07.04.2019,274,3,269,0,268.0,272.12,3403,217,217,0
08.04.2019,274,3,269,0,268.0,272.12,3403,217,217,0
09.04.2019,274,3,269,0,268.0,272.13,3401,248,217,0
10.04.2019,274,3,269,0,268.0,272.15,3398,260,217,0
11.04.2019,274,3,269,0,268.0,272.17,3395,260,217,0
12.04.2019,274,3,269,0,268.0,272.2,3391,266,217,0
13.04.2019,274,3,269,0,268.0,272.22,3388,271,217,0
14.04.2019,274,3,269,0,268.0,272.23,3386,250,216,0
15.04.2019,274,3,269,0,268.0,272.24,3385,263,216,0
16.04.2019,274,3,269,0,268.0,272.25,3383,237,216,0
17.04.2019,274,3,269,0,268.0,272.27,3380,246,216,0
18.04.2019,274,3,269,0,268.0,272.29,3377,246,216,0
19.04.2019,274,3,269,0,268.0,272.31,3375,246,216,0
20.04.2019,274,3,269,0,268.0,272.33,3372,246,216,0
21.04.2019,274,3,269,0,268.0,272.35,3369,245,216,0
22.04.2019,274,3,269,0,268.0,272.34,3370,201,216,0
23.04.2019,274,3,269,0,268.0,272.36,3367,230,219,0
24.04.2019,274,3,269,0,268.0,272.39,3363,254,185,0
25.04.2019,274,3,269,0,268.0,272.4,3361,235,219,0
26.04.2019,274,3,269,0,268.0,272.41,3360,243,215,0
27.04.2019,274,3,269,0,268.0,272.45,3354,219,153,0
28.04.2019,274,3,269,0,268.0,272.42,3358,241,204,0
29.04.2019,274,3,269,0,268.0,272.33,3372,204,300,0
30.04.2019,274,3,269,0,268.0,272.32,3373,217,232,0
01.05.2019,274,3,269,0,268.0,272.22,3388,241,341,128
02.05.2019,274,3,269,0,268.0,272.13,3401,246,435,219
03.05.2019,274,3,269,0,268.0,271.99,3422,240,434,218
04.05.2019,274,3,269,0,268.0,271.89,3437,236,435,218
05.05.2019,274,3,269,0,268.0,271.17,3544,250,483,267
06.05.2019,274,3,269,0,268.0,271.63,3476,284,531,321
07.05.2019,274,3,269,0,268.0,271.45,3502,361,605,393
08.05.2019,274,3,269,0,268.0,271.2,3540,328,704,490
09.05.2019,274,3,269,0,268.0,270.9,3584,386,803,588
10.05.2019,274,3,269,0,268.0,270.53,3639,733,1153,934
11.05.2019,274,3,269,0,268.0,270.18,3691,1145,1501,1276
12.05.2019,274,3,269,0,268.0,269.89,3729,1857,2082,1855
13.05.2019,274,3,269,0,268.0,269.94,3724,2670,2746,2518
14.05.2019,274,3,269,0,268.0,269.68,3749,3303,3188,2958
15.05.2019,274,3,269,0,268.0,269.06,3808,2981,3578,3350
16.05.2019,274,3,269,0,268.0,268.06,3904,2014,3818,3594
17.05.2019,274,3,269,0,268.0,267.05,4001,1625,2732,2509
18.05.2019,274,3,269,0,268.0,266.17,4085,1803,2732,2515
19.05.2019,274,3,269,0,268.0,265.51,4148,2336,3018,2799
20.05.2019,274,3,269,0,268.0,264.68,4228,2502,3299,3085
21.05.2019,274,3,269,0,268.0,263.7,4322,1961,3402,3188
22.05.2019,274,3,269,0,268.0,262.75,4413,1231,2457,2246
23.05.2019,274,3,269,0,268.0,262.04,4481,1047,1751,1539
24.05.2019,274,3,269,0,268.0,261.3,4551,1183,1774,1566
25.05.2019,274,3,269,0,268.0,260.87,4593,1950,2122,1919
26.05.2019,274,3,269,0,268.0,260.31,4646,2589,2959,2762
27.05.2019,274,3,269,0,268.0,259.62,4696,2455,3049,2853
28.05.2019,274,3,269,0,268.0,259.12,4723,2706,3038,2838
29.05.2019,274,3,269,0,268.0,258.45,4758,3130,3502,3305
30.05.2019,274,3,269,0,268.0,257.77,4794,2551,3387,3189
31.05.2019,274,3,269,0,268.0,257.12,4829,2423,2907,2717
01.06.2019,274,3,269,0,268.0,256.94,4838,2630,2785,2589
02.06.2019,274,3,269,0,268.0,256.89,4841,2621,2773,2581
03.06.2019,274,3,269,0,268.0,256.81,4845,2457,2513,2322
04.06.2019,274,3,269,0,268.0,256.89,4841,2628,2540,2349
05.06.2019,274,3,269,0,268.0,256.66,4853,2888,2947,2754
06.06.2019,274,3,269,0,268.0,256.66,4853,2862,2862,2669
07.06.2019,274,3,269,0,268.0,256.67,4852,2387,2380,2188
08.06.2019,274,3,269,0,268.0,256.46,4864,2250,2391,2205
09.06.2019,274,3,269,0,268.0,256.65,4854,2644,2517,2319
10.06.2019,274,3,269,0,268.0,256.69,4851,2287,2259,2068
11.06.2019,274,3,269,0,268.0,256.6,4856,2255,2318,2130
12.06.2019,274,3,269,0,268.0,256.73,4849,3609,3519,3335
13.06.2019,274,3,269,0,268.0,256.71,4850,4493,4507,4333
14.06.2019,274,3,269,0,268.0,256.5,4862,4663,4809,4647
15.06.2019,274,3,269,0,268.0,256.24,4875,3646,3815,3646
16.06.2019,274,3,269,0,268.0,256.4,4867,2567,2456,2287
17.06.2019,274,3,269,0,268.0,256.58,4857,2501,2388,2224
18.06.2019,274,3,269,0,268.0,256.54,4859,2368,2396,2230
19.06.2019,274,3,269,0,268.0,256.56,4858,2176,2162,1995
20.06.2019,274,3,269,0,268.0,256.68,4852,1759,1676,1510
21.06.2019,274,3,269,0,268.0,256.58,4857,1653,1722,1554
22.06.2019,274,3,269,0,268.0,256.55,4859,1570,1591,1419
23.06.2019,274,3,269,0,268.0,256.39,4867,1311,1411,1247
24.06.2019,274,3,269,0,268.0,256.49,4862,1421,1362,1190
25.06.2019,274,3,269,0,268.0,256.28,4873,1346,1481,1316
26.06.2019,274,3,269,0,268.0,256.33,4871,1506,1471,1303
27.06.2019,274,3,269,0,268.0,256.49,4862,1547,1446,1115
28.06.2019,274,3,269,0,268.0,256.49,4862,1355,1355,1250
29.06.2019,274,3,269,0,268.0,256.36,4869,1338,1418,1250
30.06.2019,274,3,269,0,268.0,256.39,4867,1351,1330,1159
01.07.2019,274,3,269,0,268.0,256.49,4862,1300,1241,1072
02.07.2019,274,3,269,0,268.0,256.46,4864,1402,1419,1225
03.07.2019,274,3,269,0,268.0,256.35,4869,1405,1474,1278
04.07.2019,274,3,269,0,268.0,256.4,-31,-31,0,0
05.07.2019,274,3,269,0,268.0,256.4,-2,-1,0,0
06.07.2019,274,3,269,0,268.0,256.39,4867,1351,1330,1159
07.07.2019,274,3,269,0,268.0,256.5,4862,1420,1348,1152
08.07.2019,274,3,269,0,268.0,256.61,-108,-105,0,0
09.07.2019,274,3,269,0,268.0,256.39,4867,1297,1438,1246
10.07.2019,274,3,269,0,268.0,256.63,4855,1442,1287,1093
11.07.2019,274,3,269,0,268.0,256.61,4856,847,861,672
12.07.2019,274,3,269,0,268.0,256.96,4837,541,439,249
13.07.2019,274,3,269,0,268.0,257.53,4807,778,312,125
14.07.2019,274,3,269,0,268.0,257.88,4788,1896,1632,1454
15.07.2019,274,3,269,0,268.0,257.99,4783,1896,2789,2596
16.07.2019,274,3,269,0,268.0,258.07,4778,2858,2774,2582
17.07.2019,274,3,269,0,268.0,257.77,4794,2837,2776,2585
18.07.2019,274,3,269,0,268.0,257.54,4806,2560,1583,1392
19.07.2019,274,3,269,0,268.0,257.54,4806,648,648,456
20.07.2019,274,3,269,0,268.0,257.64,4801,727,653,456
21.07.2019,274,3,269,0,268.0,257.76,4795,737,647,456
22.07.2019,274,3,269,0,268.0,258.07,4778,1001,677,487
23.07.2019,274,3,269,0,268.0,258.18,4772,1001,1851,1719
24.07.2019,274,3,269,0,268.0,257.68,4799,2758,3574,3376
25.07.2019,274,3,269,0,268.0,257.73,4796,4555,4518,4327
26.07.2019,274,3,269,0,268.0,257.73,4796,4555,3955,3782
27.07.2019,274,3,269,0,268.0,257.74,4796,2618,2611,2411
28.07.2019,274,3,269,0,268.0,257.58,4804,1973,2096,1896
29.07.2019,274,3,269,0,268.0,257.19,4825,1869,2227,2028
30.07.2019,274,3,269,0,268.0,257.26,4821,1892,1842,1646
31.07.2019,274,3,269,0,268.0,257.12,4829,1892,1842,1366
01.08.2019,274,3,269,0,268.0,257.02,4834,2140,2212,2017
02.08.2019,274,3,269,0,268.0,257.81,4792,2140,2701,2506
03.08.2019,274,3,269,0,268.0,257.41,4813,2040,2331,2140
04.08.2019,274,3,269,0,268.0,256.78,4847,1789,2261,2073
05.08.2019,274,3,269,0,268.0,257.45,4811,3374,2874,2686
06.08.2019,274,3,269,0,268.0,257.24,4822,3374,3929,3749
07.08.2019,274,3,269,0,268.0,257.9,4787,9052,7227,7092
08.08.2019,274,3,269,0,268.0,262.7,4417,9052,8532,8377
09.08.2019,274,3,269,0,268.0,264.43,4252,9460,7646,7438
10.08.2019,274,3,269,0,268.0,265.12,4186,8945,8189,7986
11.08.2019,274,3,269,0,268.0,265.79,4121,9673,8920,8719
12.08.2019,274,3,269,0,268.0,264.88,4208,7995,9015,8817
13.08.2019,274,3,269,0,268.0,264,4293,7930,8870,8674
14.08.2019,274,3,269,0,268.0,263.26,4364,7386,8178,7983
15.08.2019,274,3,269,0,268.0,262.33,4453,7157,8095,7894
16.08.2019,274,3,269,0,268.0,261.48,4534,5071,5893,5720
17.08.2019,274,3,269,0,268.0,261.11,4570,4207,4550,4351
18.08.2019,274,3,269,0,268.0,260.14,4663,2533,4149,3945
19.08.2019,274,3,269,0,268.0,259.79,4687,2267,2514,2311
20.08.2019,274,3,269,0,268.0,259.13,4722,2066,2730,2529
21.08.2019,274,3,269,0,268.0,258.3,4766,1213,1889,1690
22.08.2019,274,3,269,0,268.0,257.35,4816,752,1456,1274
23.08.2019,274,3,269,0,268.0,256.41,4866,656,1324,1141
24.08.2019,274,3,269,0,268.0,255.74,4902,622,1075,979
25.08.2019,274,3,269,0,268.0,255.73,4902,512,519,519
26.08.2019,274,3,269,0,268.0,256.18,4878,602,301,301
27.08.2019,274,3,269,0,268.0,256.79,4846,561,149,149
28.08.2019,274,3,269,0,268.0,255.81,4898,560,911,911
29.08.2019,274,3,269,0,268.0,255.73,4902,800,1159,956
30.08.2019,274,3,269,0,268.0,256.53,4860,1158,626,442
31.08.2019,274,3,269,0,268.0,257.07,4831,2134,1196,1012
01.09.2019,274,3,269,0,268.0,256.82,4845,1418,1947,1764
02.09.2019,274,3,269,0,268.0,256.7,4851,1224,1307,1129
03.09.2019,274,3,269,0,268.0,257.31,4819,1100,1100,701
04.09.2019,274,3,269,0,268.0,258.27,4768,891,179,0
05.09.2019,274,3,269,0,268.0,258.4,4761,907,805,632
06.09.2019,274,3,269,0,268.0,257.7,4798,1655,2176,1996
07.09.2019,274,3,269,0,268.0,257.61,4803,1735,2012,1826
08.09.2019,274,3,269,0,268.0,257.69,4798,1793,1728,1553
09.09.2019,274,3,269,0,268.0,257.86,4789,1916,1725,1554
10.09.2019,274,3,269,0,268.0,257.95,4785,1856,1795,1631
11.09.2019,274,3,269,0,268.0,258.1,4777,1892,1782,1637
12.09.2019,274,3,269,0,268.0,258.27,4768,1791,1661,1558
13.09.2019,274,3,269,0,268.0,258.22,4770,1281,1316,1245
14.09.2019,274,3,269,0,268.0,258.63,4749,1851,1946,1762
15.09.2019,274,3,269,0,268.0,258.52,4754,2275,2523,2340
16.09.2019,274,3,269,0,268.0,258.32,4765,2355,2517,2341
17.09.2019,274,3,269,0,268.0,258.25,4769,2344,2395,2232
18.09.2019,274,3,269,0,268.0,258.27,4768,1756,1742,1586
19.09.2019,274,3,269,0,268.0,258.82,4739,628,197,0
20.09.2019,274,3,269,0,268.0,259.36,4710,663,202,0
21.09.2019,274,3,269,0,268.0,259.91,4681,669,200,0
22.09.2019,274,3,269,0,268.0,260.71,4608,905,209,0
23.09.2019,274,3,269,0,268.0,261.44,4538,954,290,0
24.09.2019,274,3,269,0,268.0,262.26,4459,1097,308,0
25.09.2019,274,3,269,0,268.0,263.12,4377,1077,216,0
26.09.2019,274,3,269,0,268.0,263.89,4303,1017,215,0
27.09.2019,274,3,269,0,268.0,264.63,4232,1017,220,0
28.09.2019,274,3,269,0,268.0,265.34,4164,1009,222,0
29.09.2019,274,3,269,0,268.0,266.01,4100,986,222,0
30.09.2019,274,3,269,0,268.0,266.69,4035,1019,222,0
01.10.2019,274,3,269,0,268.0,267.23,3983,1000,224,0
02.10.2019,274,3,269,0,268.0,267.24,3982,1194,464,243
03.10.2019,274,3,269,0,268.0,266.44,4059,1424,2378,2150
04.10.2019,274,3,269,0,268.0,265.68,4132,1475,2355,2131
05.10.2019,274,3,269,0,268.0,265.4,4159,1792,2116,1894
06.10.2019,274,3,269,0,268.0,265.98,4103,886,226,0
07.10.2019,274,3,269,0,268.0,266.69,4035,969,174,0
08.10.2019,274,3,269,0,268.0,267.36,3971,918,108,0
09.10.2019,274,3,269,0,268.0,267.99,3911,881,107,0
10.10.2019,274,3,269,0,268.0,268.6,3852,894,106,0
11.10.2019,274,3,269,0,268.0,268.6,3852,561,103,0
12.10.2019,274,3,269,0,268.0,269.28,3787,510,103,0
13.10.2019,274,3,269,0,268.0,269.6,3756,509,102,0
14.10.2019,274,3,269,0,268.0,269.9,3728,484,99,0
15.10.2019,274,3,269,0,268.0,270.18,3691,522,98,0
16.10.2019,274,3,269,0,268.0,270.48,3647,513,96,0
17.10.2019,274,3,269,0,268.0,270.75,3606,486,99,0
18.10.2019,274,3,269,0,268.0,271,3569,434,98,0
19.10.2019,274,3,269,0,268.0,271.25,3532,464,99,0
20.10.2019,274,3,269,0,268.0,271.47,3499,430,99,0
21.10.2019,274,3,269,0,268.0,271.72,3462,463,98,0
22.10.2019,274,3,269,0,268.0,271.92,3432,409,98,0
23.10.2019,274,3,269,0,268.0,272.14,3400,443,97,0
24.10.2019,274,3,269,0,268.0,272.38,3364,463,95,0
25.10.2019,274,3,269,0,268.0,272.56,3337,440,116,0
26.10.2019,274,3,269,0,268.0,272.61,3330,343,320,0
27.10.2019,274,3,269,0,268.0,272.56,3337,310,385,0
28.10.2019,274,3,269,0,268.0,272.57,3336,295,434,0
29.10.2019,274,3,269,0,268.0,272.37,3366,276,435,0
30.10.2019,274,3,269,0,268.0,272.31,3375,326,416,0
31.10.2019,274,3,269,0,268.0,272.27,3380,311,371,0
01.11.2019,274,3,269,0,268.0,272.22,3388,298,373,0
02.11.2019,274,3,269,0,268.0,272.16,3397,278,373,0
03.11.2019,274,3,269,0,268.0,272.1,3406,279,376,0
04.11.2019,274,3,269,0,268.0,272.14,3400,283,271,0
05.11.2019,274,3,269,0,268.0,272.2,3391,306,209,0
06.11.2019,274,3,269,0,268.0,272.28,3379,328,208,0
07.11.2019,274,3,269,0,268.0,272.36,3367,328,208,0
08.11.2019,274,3,269,0,268.0,272.42,3358,320,208,0
09.11.2019,274,3,269,0,268.0,272.34,3370,275,305,0
10.11.2019,274,3,269,0,268.0,272.3,3376,245,305,0
11.11.2019,274,3,269,0,268.0,272.28,3379,273,303,0
12.11.2019,274,3,269,0,268.0,272.23,3386,260,305,0
13.11.2019,274,3,269,0,268.0,272.19,3392,260,303,0
14.11.2019,274,3,269,0,268.0,272.19,3392,290,308,0
15.11.2019,274,3,269,0,268.0,272.19,3392,304,304,0
16.11.2019,274,3,269,0,268.0,272.19,3392,306,306,0
17.11.2019,274,3,269,0,268.0,272.19,3392,306,306,0
18.11.2019,274,3,269,0,268.0,272.15,3398,300,306,0
19.11.2019,274,3,269,0,268.0,272.12,3403,295,307,0
20.11.2019,274,3,269,0,268.0,272.17,3395,299,247,0
21.11.2019,274,3,269,0,268.0,272.22,3388,285,206,0
22.11.2019,274,3,269,0,268.0,272.27,3380,280,205,0
23.11.2019,274,3,269,0,268.0,272.31,3375,300,205,0
24.11.2019,274,3,269,0,268.0,272.34,3370,292,205,0
25.11.2019,274,3,269,0,268.0,272.37,3366,290,205,0
26.11.2019,274,3,269,0,268.0,272.4,3361,290,208,0
27.11.2019,274,3,269,0,268.0,272.43,3357,293,210,0
28.11.2019,274,3,269,0,268.0,272.41,3360,303,256,0
29.11.2019,274,3,269,0,268.0,272.39,3363,304,304,0
30.11.2019,274,3,269,0,268.0,272.37,3366,286,301,0
01.12.2019,274,3,269,0,268.0,272.35,3369,272,302,0
02.12.2019,274,3,269,0,268.0,272.28,3379,275,302,0
03.12.2019,274,3,269,0,268.0,272.25,3383,249,294,0
04.12.2019,274,3,269,0,268.0,272.2,3391,247,277,0
05.12.2019,274,3,269,0,268.0,272.13,3401,230,303,0
06.12.2019,274,3,269,0,268.0,272.1,3406,279,305,0
07.12.2019,274,3,269,0,268.0,272.08,3409,277,307,0
08.12.2019,274,3,269,0,268.0,272.07,3410,280,305,0
09.12.2019,274,3,269,0,268.0,272.12,3403,260,231,0
10.12.2019,274,3,269,0,268.0,272.18,3394,280,209,0
11.12.2019,274,3,269,0,268.0,272.25,3383,284,208,0
12.12.2019,274,3,269,0,268.0,272.31,3375,304,208,0
13.12.2019,274,3,269,0,268.0,272.39,3363,315,207,0
14.12.2019,274,3,269,0,268.0,272.48,3349,317,207,0
15.12.2019,274,3,269,0,268.0,272.58,3334,314,209,0
16.12.2019,274,3,269,0,268.0,272.6,3331,305,266,0
17.12.2019,274,3,269,0,268.0,272.61,3330,285,295,0
18.12.2019,274,3,269,0,268.0,272.57,3336,281,341,0
19.12.2019,274,3,269,0,268.0,272.5,3346,270,368,0
20.12.2019,274,3,269,0,268.0,272.42,3358,270,400,0
21.12.2019,274,3,269,0,268.0,272.38,3364,248,344,0
22.12.2019,274,3,269,0,268.0,272.36,3367,263,305,0
23.12.2019,274,3,269,0,268.0,272.35,3369,278,305,0
24.12.2019,274,3,269,0,268.0,272.34,3370,290,305,0
25.12.2019,274,3,269,0,268.0,272.35,3369,290,302,0
26.12.2019,274,3,269,0,268.0,272.33,3372,264,283,0
27.12.2019,274,3,269,0,268.0,272.32,3373,242,281,0
28.12.2019,274,3,269,0,268.0,272.29,3377,260,305,0
29.12.2019,274,3,269,0,268.0,272.28,3379,280,297,0
30.12.2019,274,3,269,0,268.0,272.26,3382,273,303,0
31.12.2019,274,3,269,0,268.0,272.24,3385,267,303,0
01.01.2020,274,3,269,0,268.0,272.22,3388,276,306,0
02.01.2020,274,3,269,0,268.0,272.21,3389,291,315,0
03.01.2020,274,3,269,0,268.0,272.17,3395,250,314,0
04.01.2020,274,3,269,0,268.0,272.13,3401,239,304,0
05.01.2020,274,3,269,0,268.0,272.1,3406,250,310,0
06.01.2020,274,3,269,0,268.0,272.13,3401,266,247,0
07.01.2020,274,3,269,0,268.0,272.17,3395,276,211,0
08.01.2020,274,3,269,0,268.0,272.23,3386,297,219,0
09.01.2020,274,3,269,0,268.0,272.29,3377,308,218,0
10.01.2020,274,3,269,0,268.0,272.37,3366,305,215,0
11.01.2020,274,3,269,0,268.0,272.4,3361,334,254,0
12.01.2020,274,3,269,0,268.0,272.42,3358,336,304,0
13.01.2020,274,3,269,0,268.0,272.41,3360,288,304,0
14.01.2020,274,3,269,0,268.0,272.4,3361,282,298,0
15.01.2020,274,3,269,0,268.0,272.38,3364,274,304,0
16.01.2020,274,3,269,0,268.0,272.36,3367,274,304,0
17.01.2020,274,3,269,0,268.0,272.35,3369,289,304,0
18.01.2020,274,3,269,0,268.0,272.35,3369,290,298,0
19.01.2020,274,3,269,0,268.0,272.34,3370,289,304,0
20.01.2020,274,3,269,0,268.0,272.32,3373,271,301,0
21.01.2020,274,3,269,0,268.0,272.31,3375,287,302,0
22.01.2020,274,3,269,0,268.0,272.3,3376,284,299,0
23.01.2020,274,3,269,0,268.0,272.29,3377,292,307,0
24.01.2020,274,3,269,0,268.0,272.27,3380,281,311,0
25.01.2020,274,3,269,0,268.0,272.26,3382,289,304,0
26.01.2020,274,3,269,0,268.0,272.25,3383,294,309,0
27.01.2020,274,3,269,0,268.0,272.24,3385,297,312,0
28.01.2020,274,3,269,0,268.0,272.21,3389,282,305,0
29.01.2020,274,3,269,0,268.0,272.21,3389,308,308,0
30.01.2020,274,3,269,0,268.0,272.17,3395,261,310,0
31.01.2020,274,3,269,0,268.0,272.14,3400,270,308,0
01.02.2020,274,3,269,0,268.0,272.13,3401,300,309,0
02.02.2020,274,3,269,0,268.0,272.08,3409,255,312,0
03.02.2020,274,3,269,0,268.0,272.03,3416,235,310,0
04.02.2020,274,3,269,0,268.0,272.06,3412,274,259,0
05.02.2020,274,3,269,0,268.0,272.12,3403,303,210,0
06.02.2020,274,3,269,0,268.0,272.2,3391,335,205,0
07.02.2020,274,3,269,0,268.0,272.27,3380,313,208,0
08.02.2020,274,3,269,0,268.0,272.35,3369,328,208,0
09.02.2020,274,3,269,0,268.0,272.43,3357,331,207,0
10.02.2020,274,3,269,0,268.0,272.45,3354,324,270,0
11.02.2020,274,3,269,0,268.0,272.44,3355,296,312,0
12.02.2020,274,3,269,0,268.0,272.42,3358,290,305,0
13.02.2020,274,3,269,0,268.0,272.42,3358,309,309,0
14.02.2020,274,3,269,0,268.0,272.41,3360,300,310,0
15.02.2020,274,3,269,0,268.0,272.41,3360,326,310,0
16.02.2020,274,3,269,0,268.0,272.43,3357,323,307,0
17.02.2020,274,3,269,0,268.0,272.41,3360,290,307,0
18.02.2020,274,3,269,0,268.0,272.38,3364,290,307,0
19.02.2020,274,3,269,0,268.0,272.38,3364,295,310,0
20.02.2020,274,3,269,0,268.0,272.36,3367,293,308,0
21.02.2020,274,3,269,0,268.0,272.34,3370,280,310,0
22.02.2020,274,3,269,0,268.0,272.29,3377,245,303,0
23.02.2020,274,3,269,0,268.0,272.22,3388,225,307,0
24.02.2020,274,3,269,0,268.0,272.16,3397,220,311,0
25.02.2020,274,3,269,0,268.0,272.09,3407,230,308,0
26.02.2020,274,3,269,0,268.0,272.04,3415,240,312,0
27.02.2020,274,3,269,0,268.0,272.06,3412,270,247,0
28.02.2020,274,3,269,0,268.0,272.09,3407,260,212,0
29.02.2020,274,3,269,0,268.0,272.13,3401,267,216,0
01.03.2020,274,3,269,0,268.0,272.17,3395,274,209,0
02.03.2020,274,3,269,0,268.0,272.24,3385,290,211,0
03.03.2020,274,3,269,0,268.0,272.3,3376,301,213,0
04.03.2020,274,3,269,0,268.0,272.37,3366,307,213,0
05.03.2020,274,3,269,0,268.0,272.44,3355,309,211,0
06.03.2020,274,3,269,0,268.0,272.44,3355,313,267,0
07.03.2020,274,3,269,0,268.0,272.42,3358,282,307,0
08.03.2020,274,3,269,0,268.0,272.4,3361,290,310,0
09.03.2020,274,3,269,0,268.0,272.37,3366,295,309,0
10.03.2020,274,3,269,0,268.0,272.36,3367,291,306,0
11.03.2020,274,3,269,0,268.0,272.35,3369,291,306,0
12.03.2020,274,3,269,0,268.0,272.33,3372,276,306,0
13.03.2020,274,3,269,0,268.0,272.32,3373,291,306,0
14.03.2020,274,3,269,0,268.0,272.33,3372,293,278,0
15.03.2020,274,3,269,0,268.0,272.33,3372,302,310,0
16.03.2020,274,3,269,0,268.0,272.31,3375,300,311,0
17.03.2020,274,3,269,0,268.0,272.29,3377,279,309,0
18.03.2020,274,3,269,0,268.0,272.26,3382,265,279,0
19.03.2020,274,3,269,0,268.0,272.22,3388,282,300,0
20.03.2020,274,3,269,0,268.0,272.21,3389,290,305,0
21.03.2020,274,3,269,0,268.0,272.19,3392,277,308,0
22.03.2020,274,3,269,0,268.0,272.15,3398,249,306,0
23.03.2020,274,3,269,0,268.0,272.13,3401,283,309,0
24.03.2020,274,3,269,0,268.0,272.15,3398,286,254,0
25.03.2020,274,3,269,0,268.0,272.2,3391,286,214,0
26.03.2020,274,3,269,0,268.0,272.24,3385,281,214,0
27.03.2020,274,3,269,0,268.0,272.29,3377,276,218,0
28.03.2020,274,3,269,0,268.0,272.34,3370,295,217,0
29.03.2020,274,3,269,0,268.0,272.4,3361,300,216,0
30.03.2020,274,3,269,0,268.0,272.44,3355,294,216,0
31.03.2020,274,3,269,0,268.0,272.42,3358,264,268,0
01.04.2020,274,3,269,0,268.0,272.38,3364,252,301,0
02.04.2020,274,3,269,0,268.0,272.36,3367,274,304,0
03.04.2020,274,3,269,0,268.0,272.33,3372,285,302,0
04.04.2020,274,3,269,0,268.0,272.32,3373,290,305,0
05.04.2020,274,3,269,0,268.0,272.3,3376,279,308,0
06.04.2020,274,3,269,0,268.0,272.27,3380,280,305,0
07.04.2020,274,3,269,0,268.0,272.26,3382,290,302,0
