14.04.2013,115.7,113.5,108.5,нет,нет,нет,нет,нет
07.08.2015,115.7,113.5,108.5,113.26,247,1570,1405,0
08.08.2015,115.7,113.5,108.5,113.24,268,1530,1403,0
09.08.2015,115.7,113.5,108.5,113.31,196,2776,1399,0
10.08.2015,115.7,113.5,108.5,113.26,247,1530,1494,0
11.08.2015,115.7,113.5,108.5,113.23,278,1530,1881,2
12.08.2015,115.7,113.5,108.5,113.23,278,1490,1402,0
13.08.2015,115.7,113.5,108.5,113.24,268,1490,1398,0
14.08.2015,115.7,113.5,108.5,113.26,247,1490,1229,0
15.08.2015,115.7,113.5,108.5,113.24,268,1235,1235,2
16.08.2015,115.7,113.5,108.5,113.29,216,1823,1198,0
17.08.2015,115.7,113.5,108.5,113.29,209,1470,1203,0
18.08.2015,115.7,113.5,108.5,113.31,196,1450,1231,0
19.08.2015,115.7,113.5,108.5,113.3,206,1450,1275,0
20.08.2015,115.7,113.5,108.5,113.31,196,1430,1275,0
21.08.2015,115.7,113.5,108.5,113.3,206,1400,1296,4
22.08.2015,115.7,113.5,108.5,113.28,227,1283,1538,0
23.08.2015,115.7,113.5,108.5,113.28,227,1213,1711,0
24.08.2015,115.7,113.5,108.5,113.34,165,1400,1205,0
25.08.2015,115.7,113.5,108.5,113.34,165,1450,1205,0
26.08.2015,115.7,113.5,108.5,113.36,144,1450,1210,0
27.08.2015,115.7,113.5,108.5,113.39,144,1400,1200,0
28.08.2015,115.7,113.5,108.5,113.41,93,1350,1194,0
29.08.2015,115.7,113.5,108.5,113.43,72,1400,1202,0
30.08.2015,115.7,113.5,108.5,113.44,62,951,1206,0
31.08.2015,115.7,113.5,108.5,113.42,82,1240,1205,0
01.09.2015,115.7,113.5,108.5,113.44,62,1260,1225,0
02.09.2015,115.7,113.5,108.5,113.44,62,1260,1230,0
03.09.2015,115.7,113.5,108.5,113.44,62,1260,1210,0
04.09.2015,115.7,113.5,108.5,113.45,62,1240,1202,0
05.09.2015,115.7,113.5,108.5,113.45,62,1240,1203,0
06.09.2015,115.7,113.5,108.5,113.44,62,1456,1201,0
07.09.2015,115.7,113.5,108.5,113.42,82,1130,1205,0
08.09.2015,115.7,113.5,108.5,113.42,82,1120,1209,0
09.09.2015,115.7,113.5,108.5,113.38,124,1090,1550,0
10.09.2015,115.7,113.5,108.5,113.36,144,1050,1215,0
11.09.2015,115.7,113.5,108.5,113.35,155,1020,1208,0
12.09.2015,115.7,113.5,108.5,113.34,165,1020,1214,0
13.09.2015,115.7,113.5,108.5,113.32,185,1020,1210,0
14.09.2015,115.7,113.5,108.5,113.31,196,1050,1207,0
15.09.2015,115.7,113.5,108.5,113.28,227,1050,1207,0
16.09.2015,115.7,113.5,108.5,113.29,216,1030,1202,0
17.09.2015,115.7,113.5,108.5,113.27,237,1010,1206,0
18.09.2015,115.7,113.5,108.5,113.24,268,980,1214,0
19.09.2015,115.7,113.5,108.5,113.19,319,1000,1509,0
20.09.2015,115.7,113.5,108.5,113.18,330,839,1209,0
21.09.2015,115.7,113.5,108.5,113.18,337,970,1208,0
22.09.2015,115.7,113.5,108.5,113.18,330,995,1195,0
23.09.2015,115.7,113.5,108.5,113.18,330,1040,1189,0
24.09.2015,115.7,113.5,108.5,113.21,299,1060,1184,0
25.09.2015,115.7,113.5,108.5,113.21,299,1090,1192,0
26.09.2015,115.7,113.5,108.5,113.22,288,1090,1196,0
27.09.2015,115.7,113.5,108.5,113.2,309,1069,1196,0
28.09.2015,115.7,113.5,108.5,113.2,309,1150,1198,0
29.09.2015,115.7,113.5,108.5,113.19,319,1180,1159,0
30.09.2015,115.7,113.5,108.5,113.26,247,1210,1194,0
01.10.2015,115.7,113.5,108.5,113.3,206,1430,1193,0
02.10.2015,115.7,113.5,108.5,113.35,155,1640,1185,0
03.10.2015,115.7,113.5,108.5,113.37,134,1580,1198,0
04.10.2015,115.7,113.5,108.5,113.5,0,2211,1192,0
05.10.2015,115.7,113.5,108.5,113.47,31,1540,1171,0
06.10.2015,115.7,113.5,108.5,113.48,21,1400,1190,0
07.10.2015,115.7,113.5,108.5,113.49,10,1340,1200,0
08.10.2015,115.7,113.5,108.5,113.5,0,1330,1205,0
09.10.2015,115.7,113.5,108.5,113.51,-10,1340,1297,0
10.10.2015,115.7,113.5,108.5,113.52,-21,1516,1389,0
11.10.2015,115.7,113.5,108.5,113.54,-41,1648,1393,0
12.10.2015,115.7,113.5,108.5,113.52,-21,1440,1450,0
13.10.2015,115.7,113.5,108.5,113.54,-41,1460,1576,0
14.10.2015,115.7,113.5,108.5,113.55,-52,1500,1587,0
15.10.2015,115.7,113.5,108.5,113.58,-82,1530,1580,0
16.10.2015,115.7,113.5,108.5,113.58,-82,1600,1582,0
17.10.2015,115.7,113.5,108.5,113.53,-31,944,1592,0
18.10.2015,115.7,113.5,108.5,113.58,-82,1600,1775,0
19.10.2015,115.7,113.5,108.5,113.56,-62,1400,1785,0
20.10.2015,115.7,113.5,108.5,113.53,-31,1340,1780,0
21.10.2015,115.7,113.5,108.5,113.52,-21,1300,1745,0
22.10.2015,115.7,113.5,108.5,113.5,0,1300,1752,0
23.10.2015,115.7,113.5,108.5,113.48,21,1300,1768,0
24.10.2015,115.7,113.5,108.5,113.5,0,1300,1757,0
25.10.2015,115.7,113.5,108.5,113.52,-21,1300,1759,0
26.10.2015,115.7,113.5,108.5,113.41,93,1300,1742,0
27.10.2015,115.7,113.5,108.5,113.38,124,1280,1613,0
28.10.2015,115.7,113.5,108.5,113.37,134,1270,1454,0
29.10.2015,115.7,113.5,108.5,113.38,124,1270,1305,0
30.10.2015,115.7,113.5,108.5,113.39,113,1280,1153,0
31.10.2015,115.7,113.5,108.5,113.44,62,1280,1004,0
01.11.2015,115.7,113.5,108.5,113.48,21,1280,987,0
02.11.2015,115.7,113.5,108.5,113.48,21,1270,995,0
03.11.2015,115.7,113.5,108.5,113.5,0,1270,990,0
04.11.2015,115.7,113.5,108.5,113.49,10,1270,1007,0
05.11.2015,115.7,113.5,108.5,113.53,-31,1180,1114,0
06.11.2015,115.7,113.5,108.5,113.52,-21,1160,1109,0
07.11.2015,115.7,113.5,108.5,113.5,0,1160,1187,0
08.11.2015,115.7,113.5,108.5,113.58,-82,1696,1191,0
09.11.2015,115.7,113.5,108.5,113.56,-62,1230,1182,0
10.11.2015,115.7,113.5,108.5,113.58,-82,1230,1172,0
11.11.2015,115.7,113.5,108.5,113.57,-72,1210,1240,0
12.11.2015,115.7,113.5,108.5,113.56,-62,1160,1247,0
13.11.2015,115.7,113.5,108.5,113.53,-31,1100,1268,0
14.11.2015,115.7,113.5,108.5,113.49,10,1100,1260,0
15.11.2015,115.7,113.5,108.5,113.48,21,1100,1268,0
16.11.2015,115.7,113.5,108.5,113.39,113,910,1164,0
17.11.2015,115.7,113.5,108.5,113.52,-21,1300,1759,0
18.11.2015,115.7,113.5,108.5,113.3,206,750,1013,0
19.11.2015,115.7,113.5,108.5,113.26,247,670,897,0
20.11.2015,115.7,113.5,108.5,113.22,288,615,899,0
21.11.2015,115.7,113.5,108.5,113.19,319,615,803,0
22.11.2015,115.7,113.5,108.5,113.19,319,615,803,0
23.11.2015,115.7,113.5,108.5,113.13,381,750,811,0
24.11.2015,115.7,113.5,108.5,113.11,402,670,817,0
25.11.2015,115.7,113.5,108.5,113.11,402,580,675,0
26.11.2015,115.7,113.5,108.5,113.12,391,615,677,0
27.11.2015,115.7,113.5,108.5,113.11,402,620,705,0
28.11.2015,115.7,113.5,108.5,113.09,422,640,715,0
29.11.2015,115.7,113.5,108.5,113.08,433,700,700,0
30.11.2015,115.7,113.5,108.5,113.08,433,610,721,0
01.12.2015,115.7,113.5,108.5,113.07,443,605,738,0
02.12.2015,115.7,113.5,108.5,113.06,453,600,764,0
03.12.2015,115.7,113.5,108.5,113.05,464,610,796,0
04.12.2015,115.7,113.5,108.5,113.02,494,617,850,0
05.12.2015,115.7,113.5,108.5,113.01,505,743,859,0
06.12.2015,115.7,113.5,108.5,112.99,525,628,871,0
07.12.2015,115.7,113.5,108.5,112.99,525,655,865,0
08.12.2015,115.7,113.5,108.5,112.98,536,715,882,0
09.12.2015,115.7,113.5,108.5,112.98,536,755,899,0
10.12.2015,115.7,113.5,108.5,112.96,556,770,907,0
11.12.2015,115.7,113.5,108.5,112.96,556,790,914,0
12.12.2015,115.7,113.5,108.5,112.96,556,798,914,0
13.12.2015,115.7,113.5,108.5,112.91,608,790,925,0
14.12.2015,115.7,113.5,108.5,112.91,608,826,926,0
15.12.2015,115.7,113.5,108.5,112.89,628,826,927,0
16.12.2015,115.7,113.5,108.5,112.87,649,795,915,0
17.12.2015,115.7,113.5,108.5,112.86,659,780,917,0
18.12.2015,115.7,113.5,108.5,112.84,680,760,925,0
19.12.2015,115.7,113.5,108.5,112.8,721,697,940,0
20.12.2015,115.7,113.5,108.5,112.8,721,687,930,0
21.12.2015,115.7,113.5,108.5,112.79,731,715,907,0
22.12.2015,115.7,113.5,108.5,112.77,752,710,882,0
23.12.2015,115.7,113.5,108.5,112.75,773,700,878,0
24.12.2015,115.7,113.5,108.5,112.73,793,675,870,0
25.12.2015,115.7,113.5,108.5,112.71,814,660,874,0
26.12.2015,115.7,113.5,108.5,112.66,865,658,889,0
27.12.2015,115.7,113.5,108.5,112.64,886,660,903,0
28.12.2015,115.7,113.5,108.5,112.63,896,610,910,0
29.12.2015,115.7,113.5,108.5,112.61,917,610,917,0
30.12.2015,115.7,113.5,108.5,112.58,948,570,919,0
31.12.2015,115.7,113.5,108.5,112.54,989,570,924,0
01.01.2016,115.7,113.5,108.5,112.53,999,684,915,0
02.01.2016,115.7,113.5,108.5,112.48,1051,555,884,0
03.01.2016,115.7,113.5,108.5,112.46,1071,581,812,0
04.01.2016,115.7,113.5,108.5,112.45,1082,467,698,0
05.01.2016,115.7,113.5,108.5,112.45,1082,570,686,0
06.01.2016,115.7,113.5,108.5,112.45,1082,689,689,0
07.01.2016,115.7,113.5,108.5,112.45,1082,578,694,0
08.01.2016,115.7,113.5,108.5,112.45,1082,612,706,0
09.01.2016,115.7,113.5,108.5,112.45,1082,612,701,0
10.01.2016,115.7,113.5,108.5,112.45,1082,690,690,0
11.01.2016,115.7,113.5,108.5,112.42,1112,590,691,0
12.01.2016,115.7,113.5,108.5,112.41,1123,575,692,0
13.01.2016,115.7,113.5,108.5,112.4,1133,565,691,0
14.01.2016,115.7,113.5,108.5,112.38,1154,525,681,0
15.01.2016,115.7,113.5,108.5,112.36,1174,515,688,0
16.01.2016,115.7,113.5,108.5,112.33,1205,451,682,0
17.01.2016,115.7,113.5,108.5,112.33,1205,515,681,0
18.01.2016,115.7,113.5,108.5,112.31,1226,475,695,0
19.01.2016,115.7,113.5,108.5,112.31,1226,472,705,0
20.01.2016,115.7,113.5,108.5,112.27,1267,472,676,0
21.01.2016,115.7,113.5,108.5,112.26,1277,470,696,0
22.01.2016,115.7,113.5,108.5,112.24,1298,468,713,0
23.01.2016,115.7,113.5,108.5,112.23,1308,468,700,0
24.01.2016,115.7,113.5,108.5,112.23,1308,462,693,0
25.01.2016,115.7,113.5,108.5,112.18,1360,452,692,0
26.01.2016,115.7,113.5,108.5,112.16,1380,448,690,0
27.01.2016,115.7,113.5,108.5,112.14,1401,445,676,0
28.01.2016,115.7,113.5,108.5,112.12,1421,442,673,0
29.01.2016,115.7,113.5,108.5,112.1,1442,438,700,0
30.01.2016,115.7,113.5,108.5,112.09,1452,353,689,0
31.01.2016,115.7,113.5,108.5,112.07,1473,456,687,0
01.02.2016,115.7,113.5,108.5,112.03,1514,430,682,0
02.02.2016,115.7,113.5,108.5,112,1545,430,687,0
03.02.2016,115.7,113.5,108.5,111.98,1563,430,703,0
04.02.2016,115.7,113.5,108.5,111.96,1584,425,699,0
05.02.2016,115.7,113.5,108.5,111.93,1608,420,696,0
06.02.2016,115.7,113.5,108.5,111.93,1608,507,727,0
07.02.2016,115.7,113.5,108.5,111.89,1641,420,743,0
08.02.2016,115.7,113.5,108.5,111.84,1685,410,800,0
09.02.2016,115.7,113.5,108.5,111.8,1718,409,814,0
10.02.2016,115.7,113.5,108.5,111.76,1755,406,841,0
11.02.2016,115.7,113.5,108.5,111.72,1788,402,842,0
12.02.2016,115.7,113.5,108.5,111.69,1818,402,841,0
13.02.2016,115.7,113.5,108.5,111.65,1851,402,826,0
14.02.2016,115.7,113.5,108.5,111.64,1860,486,810,0
15.02.2016,115.7,113.5,108.5,111.57,1923,405,825,0
16.02.2016,115.7,113.5,108.5,111.54,1952,411,846,0
17.02.2016,115.7,113.5,108.5,111.48,2000,415,843,0
18.02.2016,115.7,113.5,108.5,111.44,2037,417,828,0
19.02.2016,115.7,113.5,108.5,111.4,2068,419,813,0
20.02.2016,115.7,113.5,108.5,111.37,2101,420,828,0
21.02.2016,115.7,113.5,108.5,нет,нет,нет,нет,нет
22.02.2016,115.7,113.5,108.5,нет,нет,нет,нет,нет
23.02.2016,115.7,113.5,108.5,111.25,2201,293,825,0
24.02.2016,115.7,113.5,108.5,111.2,2243,424,849,0
25.02.2016,115.7,113.5,108.5,111.17,2276,428,840,0
26.02.2016,115.7,113.5,108.5,111.12,2319,432,843,0
27.02.2016,115.7,113.5,108.5,нет,нет,нет,нет,нет
28.02.2016,115.7,113.5,108.5,111.03,2394,432,890,0
29.02.2016,115.7,113.5,108.5,110.98,2442,443,892,0
01.03.2016,115.7,113.5,108.5,110.92,2490,447,899,0
02.03.2016,115.7,113.5,108.5,110.89,2521,450,887,0
03.03.2016,115.7,113.5,108.5,110.82,2578,452,901,0
04.03.2016,115.7,113.5,108.5,110.78,2614,454,916,0
05.03.2016,115.7,113.5,108.5,110.72,2665,454,905,0
06.03.2016,115.7,113.5,108.5,110.67,2709,454,910,0
07.03.2016,115.7,113.5,108.5,110.62,2753,454,895,0
08.03.2016,115.7,113.5,108.5,110.57,2796,454,903,0
09.03.2016,115.7,113.5,108.5,110.52,2840,459,909,0
10.03.2016,115.7,113.5,108.5,110.47,2884,460,915,0
11.03.2016,115.7,113.5,108.5,110.42,2928,460,921,0
12.03.2016,115.7,113.5,108.5,110.36,2980,425,900,0
13.03.2016,115.7,113.5,108.5,110.3,3033,425,899,0
14.03.2016,115.7,113.5,108.5,110.27,3059,463,907,0
15.03.2016,115.7,113.5,108.5,110.22,3107,463,902,0
16.03.2016,115.7,113.5,108.5,110.16,3159,462,940,0
17.03.2016,115.7,113.5,108.5,110.1,3209,459,941,0
18.03.2016,115.7,113.5,108.5,110.05,3253,457,948,0
19.03.2016,115.7,113.5,108.5,110.02,3278,383,539,0
20.03.2016,115.7,113.5,108.5,109.96,3324,406,950,0
21.03.2016,115.7,113.5,108.5,109.87,3394,453,943,0
22.03.2016,115.7,113.5,108.5,109.8,3441,453,938,0
23.03.2016,115.7,113.5,108.5,109.74,3486,456,984,0
24.03.2016,115.7,113.5,108.5,109.69,3527,464,979,0
25.03.2016,115.7,113.5,108.5,109.61,3580,472,1093,0
26.03.2016,115.7,113.5,108.5,109.53,3640,478,1091,0
27.03.2016,115.7,113.5,108.5,109.46,3692,472,1085,0
28.03.2016,115.7,113.5,108.5,109.44,3710,550,1122,0
29.03.2016,115.7,113.5,108.5,109.39,3742,575,1114,0
30.03.2016,115.7,113.5,108.5,109.33,3786,616,1241,0
31.03.2016,115.7,113.5,108.5,109.28,3826,637,1363,0
01.04.2016,115.7,113.5,108.5,109.15,3920,670,1656,0
02.04.2016,115.7,113.5,108.5,109.02,4015,670,1653,0
03.04.2016,115.7,113.5,108.5,108.95,4067,1002,1650,0
04.04.2016,115.7,113.5,108.5,108.97,4089,1060,1648,0
05.04.2016,115.7,113.5,108.5,108.95,4067,1250,1771,0
06.04.2016,115.7,113.5,108.5,108.91,4096,1470,1965,0
07.04.2016,115.7,113.5,108.5,108.82,4162,1660,2370,0
08.04.2016,115.7,113.5,108.5,108.76,4206,2080,2685,0
09.04.2016,115.7,113.5,108.5,108.74,4221,2080,2716,0
10.04.2016,115.7,113.5,108.5,108.68,4265,3000,2723,0
11.04.2016,115.7,113.5,108.5,108.63,4302,3180,2741,0
12.04.2016,115.7,113.5,108.5,108.43,4449,3600,887,0
13.04.2016,115.7,113.5,108.5,108.4,4471,4040,2407,0
14.04.2016,115.7,113.5,108.5,108.98,4045,4350,2513,0
15.04.2016,115.7,113.5,108.5,109.36,3765,4470,2485,0
16.04.2016,115.7,113.5,108.5,109.65,3552,4470,2748,0
17.04.2016,115.7,113.5,108.5,110.16,3155,4500,2880,138
18.04.2016,115.7,113.5,108.5,110.45,2901,4700,3278,491
19.04.2016,115.7,113.5,108.5,110.66,2718,4750,3334,502
20.04.2016,115.7,113.5,108.5,110.82,2578,4870,3389,452
21.04.2016,115.7,113.5,108.5,111.02,2403,5150,3292,400
22.04.2016,115.7,113.5,108.5,111.14,2298,5180,3463,572
23.04.2016,115.7,113.5,108.5,111.26,2193,5240,3825,891
24.04.2016,115.7,113.5,108.5,111.35,2114,5270,4003,1053
25.04.2016,115.7,113.5,108.5,111.44,2035,5200,4010,1062
26.04.2016,115.7,113.5,108.5,111.52,1965,5040,4033,1072
27.04.2016,115.7,113.5,108.5,111.61,1886,5010,4022,1082
28.04.2016,115.7,113.5,108.5,111.63,1869,4910,4073,1092
29.04.2016,115.7,113.5,108.5,111.72,1790,4810,4094,1092
30.04.2016,115.7,113.5,108.5,111.7,1808,4810,4100,1092
01.05.2016,115.7,113.5,108.5,111.75,1764,4680,4095,1102
02.05.2016,115.7,113.5,108.5,111.74,1773,4336,4116,1102
03.05.2016,115.7,113.5,108.5,111.67,1834,3358,4122,1092
04.05.2016,115.7,113.5,108.5,111.76,1759,4520,4128,1102
05.05.2016,115.7,113.5,108.5,111.78,1738,4560,4131,1102
06.05.2016,115.7,113.5,108.5,111.78,1738,4560,4128,1102
07.05.2016,115.7,113.5,108.5,111.77,1746,4560,4131,1102
08.05.2016,115.7,113.5,108.5,111.72,1790,4500,4119,1102
09.05.2016,115.7,113.5,108.5,111.78,1738,4400,4133,1102
10.05.2016,115.7,113.5,108.5,111.84,1687,4160,4120,1102
11.05.2016,115.7,113.5,108.5,111.84,1685,4000,4040,1029
12.05.2016,115.7,113.5,108.5,111.9,1637,3860,3779,778
13.05.2016,115.7,113.5,108.5,111.94,1598,3630,3525,520
14.05.2016,115.7,113.5,108.5,111.98,1563,3430,3366,381
15.05.2016,115.7,113.5,108.5,111.87,1659,3858,3302,290
16.05.2016,115.7,113.5,108.5,111.98,1563,3040,3276,432
17.05.2016,115.7,113.5,108.5,111.99,1556,3020,3212,180
18.05.2016,115.7,113.5,108.5,112.02,1530,3140,2990,0
19.05.2016,115.7,113.5,108.5,112.04,1506,3250,3006,0
20.05.2016,115.7,113.5,108.5,112.06,1485,3270,3015,0
21.05.2016,115.7,113.5,108.5,112.08,1463,3533,2966,0
22.05.2016,115.7,113.5,108.5,112.14,1406,3200,2979,0
23.05.2016,115.7,113.5,108.5,112.17,1370,3270,2990,0
24.05.2016,115.7,113.5,108.5,112.2,1337,3350,2969,0
25.05.2016,115.7,113.5,108.5,112.23,1308,3430,2960,0
26.05.2016,115.7,113.5,108.5,112.27,1272,3530,3073,110
27.05.2016,115.7,113.5,108.5,112.29,1244,3630,3220,258
28.05.2016,115.7,113.5,108.5,112.29,1244,3710,3402,406
29.05.2016,115.7,113.5,108.5,112.31,1226,3680,3541,553
30.05.2016,115.7,113.5,108.5,112.27,1265,3500,3707,693
31.05.2016,115.7,113.5,108.5,112.25,1288,3340,3765,779
01.06.2016,115.7,113.5,108.5,112.19,1349,3190,3719,676
02.06.2016,115.7,113.5,108.5,112.19,1347,3060,3410,406
03.06.2016,115.7,113.5,108.5,112.21,1334,3090,3278,295
04.06.2016,115.7,113.5,108.5,112.19,1354,3210,3375,360
05.06.2016,115.7,113.5,108.5,112.13,1411,3207,3554,488
06.06.2016,115.7,113.5,108.5,112.12,1423,3490,3666,648
07.06.2016,115.7,113.5,108.5,112.11,1434,3600,3702,660
08.06.2016,115.7,113.5,108.5,112.09,1452,3740,3604,581
09.06.2016,115.7,113.5,108.5,112.08,1461,3800,3610,580
10.06.2016,115.7,113.5,108.5,112.08,1461,3850,3609,581
11.06.2016,115.7,113.5,108.5,112.04,1504,3655,3435,434
12.06.2016,115.7,113.5,108.5,112.14,1401,3900,3109,110
13.06.2016,115.7,113.5,108.5,112.16,1380,3855,2952,0
14.06.2016,115.7,113.5,108.5,112.34,1193,4070,2952,0
15.06.2016,115.7,113.5,108.5,112.44,1090,4110,2912,0
16.06.2016,115.7,113.5,108.5,112.54,987,4150,2865,0
17.06.2016,115.7,113.5,108.5,112.67,857,4180,2853,0
18.06.2016,115.7,113.5,108.5,112.76,764,4220,2999,164
19.06.2016,115.7,113.5,108.5,112.78,742,4355,3151,306
20.06.2016,115.7,113.5,108.5,112.98,538,4380,3257,411
21.06.2016,115.7,113.5,108.5,113.01,503,4410,3650,759
22.06.2016,115.7,113.5,108.5,113.03,482,4410,4122,1167
23.06.2016,115.7,113.5,108.5,113.06,455,4450,4149,1205
24.06.2016,115.7,113.5,108.5,113.1,417,4590,4104,1322
25.06.2016,115.7,113.5,108.5,113.11,402,4590,4120,760
26.06.2016,115.7,113.5,108.5,113.16,350,4630,4156,763
27.06.2016,115.7,113.5,108.5,113.22,294,4710,4139,763
28.06.2016,115.7,113.5,108.5,113.27,235,4740,4111,768
29.06.2016,115.7,113.5,108.5,113.34,170,4810,4114,840
30.06.2016,115.7,113.5,108.5,113.38,124,4860,4233,841
01.07.2016,115.7,113.5,108.5,113.45,52,4910,4291,929
02.07.2016,115.7,113.5,108.5,113.49,10,4930,4211,929
03.07.2016,115.7,113.5,108.5,113.58,-82,4930,4283,935
04.07.2016,115.7,113.5,108.5,113.66,-165,5190,4363,1021
05.07.2016,115.7,113.5,108.5,113.7,-206,5020,4479,1292
06.07.2016,115.7,113.5,108.5,113.73,-237,4980,4607,1641
07.07.2016,115.7,113.5,108.5,113.75,-258,4940,4711,1537
08.07.2016,115.7,113.5,108.5,113.76,-268,4820,4691,1505
09.07.2016,115.7,113.5,108.5,113.75,-258,4820,4743,1406
10.07.2016,115.7,113.5,108.5,113.76,-268,4780,4760,1406
11.07.2016,115.7,113.5,108.5,113.75,-258,4670,4772,1406
12.07.2016,115.7,113.5,108.5,113.72,-227,4480,4718,1340
13.07.2016,115.7,113.5,108.5,113.72,-227,4440,4457,1338
14.07.2016,115.7,113.5,108.5,113.71,-216,4290,4364,1185
15.07.2016,115.7,113.5,108.5,113.68,-185,4100,4409,1083
16.07.2016,115.7,113.5,108.5,113.67,-175,4100,4337,1027
17.07.2016,115.7,113.5,108.5,113.66,-165,4100,4260,942
18.07.2016,115.7,113.5,108.5,113.59,-93,3750,4284,942
19.07.2016,115.7,113.5,108.5,113.58,-82,3690,4100,752
20.07.2016,115.7,113.5,108.5,113.56,-62,3590,3736,443
21.07.2016,115.7,113.5,108.5,113.58,-82,3500,3439,240
22.07.2016,115.7,113.5,108.5,113.59,-93,3430,3327,160
23.07.2016,115.7,113.5,108.5,113.55,-52,3165,3292,160
24.07.2016,115.7,113.5,108.5,113.55,-52,3330,3313,160
25.07.2016,115.7,113.5,108.5,113.56,-62,3020,3319,160
26.07.2016,115.7,113.5,108.5,113.56,-62,3000,3252,87
27.07.2016,115.7,113.5,108.5,113.54,-41,2910,3163,0
28.07.2016,115.7,113.5,108.5,113.53,-31,2890,3162,246
29.07.2016,115.7,113.5,108.5,113.51,-10,2770,3086,351
30.07.2016,115.7,113.5,108.5,113.47,31,2749,3004,0
31.07.2016,115.7,113.5,108.5,113.48,21,3121,2994,0
01.08.2016,115.7,113.5,108.5,113.47,31,2620,2795,0
02.08.2016,115.7,113.5,108.5,113.45,52,2590,2809,129
03.08.2016,115.7,113.5,108.5,113.44,64,2580,2762,390
04.08.2016,115.7,113.5,108.5,113.44,60,2580,2630,40
05.08.2016,115.7,113.5,108.5,113.46,39,2650,2573,0
06.08.2016,115.7,113.5,108.5,113.44,62,2650,2566,0
07.08.2016,115.7,113.5,108.5,113.45,52,2241,2559,0
08.08.2016,115.7,113.5,108.5,113.52,-15,2810,2555,0
09.08.2016,115.7,113.5,108.5,113.53,-31,2820,2572,0
10.08.2016,115.7,113.5,108.5,113.55,-52,2820,2559,5
11.08.2016,115.7,113.5,108.5,113.58,-82,2900,2552,0
12.08.2016,115.7,113.5,108.5,113.59,-93,2890,2671,116
13.08.2016,115.7,113.5,108.5,113.54,-41,2900,2823,250
14.08.2016,115.7,113.5,108.5,113.54,-41,2951,2824,249
15.08.2016,115.7,113.5,108.5,113.55,-52,2690,2822,249
16.08.2016,115.7,113.5,108.5,113.55,-52,2690,2826,254
17.08.2016,115.7,113.5,108.5,113.54,-41,2770,2821,249
18.08.2016,115.7,113.5,108.5,113.54,-43,2800,2742,249
19.08.2016,115.7,113.5,108.5,113.54,-41,2800,2798,249
20.08.2016,115.7,113.5,108.5,113.51,-10,2800,2705,135
21.08.2016,115.7,113.5,108.5,113.51,-10,2800,2560,0
22.08.2016,115.7,113.5,108.5,113.53,-31,2460,2569,0
23.08.2016,115.7,113.5,108.5,113.51,-8,2320,2556,0
24.08.2016,115.7,113.5,108.5,113.5,0,2200,2559,0
25.08.2016,115.7,113.5,108.5,113.45,49,1980,2413,0
26.08.2016,115.7,113.5,108.5,113.43,70,1920,2243,0
27.08.2016,115.7,113.5,108.5,113.41,93,1920,2043,0
28.08.2016,115.7,113.5,108.5,113.41,93,1687,1814,0
29.08.2016,115.7,113.5,108.5,113.41,91,1730,1807,0
30.08.2016,115.7,113.5,108.5,113.41,91,1700,1704,0
31.08.2016,115.7,113.5,108.5,113.42,80,1680,1700,0
01.09.2016,115.7,113.5,108.5,113.36,144,1640,1569,0
02.09.2016,115.7,113.5,108.5,113.43,77,1600,1421,0
03.09.2016,115.7,113.5,108.5,113.41,93,1600,1414,0
04.09.2016,115.7,113.5,108.5,113.35,155,1370,1432,0
05.09.2016,115.7,113.5,108.5,113.41,91,1440,1419,0
06.09.2016,115.7,113.5,108.5,113.42,80,1420,1420,0
07.09.2016,115.7,113.5,108.5,113.43,74,1420,1417,0
08.09.2016,115.7,113.5,108.5,113.42,82,1420,1420,0
09.09.2016,115.7,113.5,108.5,113.42,88,1410,1411,0
10.09.2016,115.7,113.5,108.5,113.38,124,1145,1400,0
11.09.2016,115.7,113.5,108.5,113.39,113,1410,1395,0
12.09.2016,115.7,113.5,108.5,113.37,136,1340,1402,0
13.09.2016,115.7,113.5,108.5,113.37,136,1330,1423,0
14.09.2016,115.7,113.5,108.5,113.34,170,1280,1426,0
15.09.2016,115.7,113.5,108.5,113.32,185,1250,1411,0
16.09.2016,115.7,113.5,108.5,113.3,208,1210,1426,0
17.09.2016,115.7,113.5,108.5,113.28,227,1041,1423,0
18.09.2016,115.7,113.5,108.5,113.25,258,1210,1448,0
19.09.2016,115.7,113.5,108.5,113.24,270,1150,1444,0
20.09.2016,115.7,113.5,108.5,113.2,309,1130,1531,0
21.09.2016,115.7,113.5,108.5,113.18,330,1120,1422,0
22.09.2016,115.7,113.5,108.5,113.16,350,1110,1434,0
23.09.2016,115.7,113.5,108.5,113.16,350,1110,1428,0
24.09.2016,115.7,113.5,108.5,113.11,402,500,1241,0
25.09.2016,115.7,113.5,108.5,113.08,433,1110,1241,0
26.09.2016,115.7,113.5,108.5,113.11,404,1090,1239,0
27.09.2016,115.7,113.5,108.5,113.08,431,1070,1239,0
28.09.2016,115.7,113.5,108.5,113.08,438,1060,1222,0
29.09.2016,115.7,113.5,108.5,113.06,453,1060,1223,0
30.09.2016,115.7,113.5,108.5,113.04,476,1050,1241,0
01.10.2016,115.7,113.5,108.5,112.95,567,1247,1247,0
02.10.2016,115.7,113.5,108.5,112.94,577,1120,1236,0
